*******************************************************************************
 2021-Nov-01 00:00     3.8853174853E+08 138.963727 -48.683554
 2021-Nov-02 00:00     3.8942959859E+08 139.124314 -48.595485
 2021-Nov-03 00:00     3.9032319111E+08 139.283610 -48.507596
 2021-Nov-04 00:00     3.9121254041E+08 139.441635 -48.419890
 2021-Nov-05 00:00     3.9209766066E+08 139.598405 -48.332365
 2021-Nov-06 00:00     3.9297856590E+08 139.753940 -48.245021
 2021-Nov-07 00:00     3.9385527005E+08 139.908255 -48.157857
 2021-Nov-08 00:00     3.9472778691E+08 140.061368 -48.070874
 2021-Nov-09 00:00     3.9559613014E+08 140.213296 -47.984071
 2021-Nov-10 00:00     3.9646031330E+08 140.364055 -47.897448
 2021-Nov-11 00:00     3.9732034979E+08 140.513662 -47.811003
 2021-Nov-12 00:00     3.9817625293E+08 140.662131 -47.724738
 2021-Nov-13 00:00     3.9902803590E+08 140.809479 -47.638650
 2021-Nov-14 00:00     3.9987571176E+08 140.955721 -47.552741
 2021-Nov-15 00:00     4.0071929346E+08 141.100872 -47.467008
 2021-Nov-16 00:00     4.0155879383E+08 141.244947 -47.381452
 2021-Nov-17 00:00     4.0239422558E+08 141.387959 -47.296072
 2021-Nov-18 00:00     4.0322560131E+08 141.529924 -47.210867
 2021-Nov-19 00:00     4.0405293353E+08 141.670855 -47.125837
 2021-Nov-20 00:00     4.0487623459E+08 141.810766 -47.040981
 2021-Nov-21 00:00     4.0569551678E+08 141.949671 -46.956299
 2021-Nov-22 00:00     4.0651079225E+08 142.087582 -46.871789
 2021-Nov-23 00:00     4.0732207306E+08 142.224514 -46.787452
 2021-Nov-24 00:00     4.0812937113E+08 142.360478 -46.703285
 2021-Nov-25 00:00     4.0893269833E+08 142.495487 -46.619290
 2021-Nov-26 00:00     4.0973206637E+08 142.629554 -46.535464
 2021-Nov-27 00:00     4.1052748688E+08 142.762691 -46.451808
 2021-Nov-28 00:00     4.1131897140E+08 142.894910 -46.368320
 2021-Nov-29 00:00     4.1210653135E+08 143.026223 -46.284999
 2021-Nov-30 00:00     4.1289017805E+08 143.156641 -46.201845
 2021-Dec-01 00:00     4.1366992273E+08 143.286176 -46.118858
 2021-Dec-02 00:00     4.1444577651E+08 143.414839 -46.036035
 2021-Dec-03 00:00     4.1521775042E+08 143.542640 -45.953377
 2021-Dec-04 00:00     4.1598585540E+08 143.669592 -45.870883
 2021-Dec-05 00:00     4.1675010227E+08 143.795704 -45.788551
 2021-Dec-06 00:00     4.1751050178E+08 143.920987 -45.706381
 2021-Dec-07 00:00     4.1826706458E+08 144.045451 -45.624372
 2021-Dec-08 00:00     4.1901980121E+08 144.169107 -45.542524
 2021-Dec-09 00:00     4.1976872214E+08 144.291964 -45.460834
 2021-Dec-10 00:00     4.2051383773E+08 144.414032 -45.379304
 2021-Dec-11 00:00     4.2125515828E+08 144.535322 -45.297930
 2021-Dec-12 00:00     4.2199269396E+08 144.655842 -45.216714
 2021-Dec-13 00:00     4.2272645488E+08 144.775602 -45.135653
 2021-Dec-14 00:00     4.2345645104E+08 144.894612 -45.054747
 2021-Dec-15 00:00     4.2418269239E+08 145.012879 -44.973995
 2021-Dec-16 00:00     4.2490518875E+08 145.130414 -44.893396
 2021-Dec-17 00:00     4.2562394987E+08 145.247225 -44.812950
 2021-Dec-18 00:00     4.2633898544E+08 145.363321 -44.732655
 2021-Dec-19 00:00     4.2705030503E+08 145.478710 -44.652510
 2021-Dec-20 00:00     4.2775791815E+08 145.593400 -44.572514
 2021-Dec-21 00:00     4.2846183421E+08 145.707401 -44.492667
 2021-Dec-22 00:00     4.2916206256E+08 145.820719 -44.412968
 2021-Dec-23 00:00     4.2985861245E+08 145.933364 -44.333415
 2021-Dec-24 00:00     4.3055149307E+08 146.045343 -44.254009
 2021-Dec-25 00:00     4.3124071350E+08 146.156664 -44.174747
 2021-Dec-26 00:00     4.3192628277E+08 146.267334 -44.095629
 2021-Dec-27 00:00     4.3260820982E+08 146.377361 -44.016653
 2021-Dec-28 00:00     4.3328650352E+08 146.486753 -43.937821
 2021-Dec-29 00:00     4.3396117265E+08 146.595517 -43.859129
 2021-Dec-30 00:00     4.3463222593E+08 146.703660 -43.780577
 2021-Dec-31 00:00     4.3529967199E+08 146.811189 -43.702165
 2022-Jan-01 00:00     4.3596351939E+08 146.918111 -43.623891
 2022-Jan-02 00:00     4.3662377664E+08 147.024434 -43.545754
 2022-Jan-03 00:00     4.3728045213E+08 147.130163 -43.467754
 2022-Jan-04 00:00     4.3793355422E+08 147.235306 -43.389889
 2022-Jan-05 00:00     4.3858309118E+08 147.339870 -43.312159
 2022-Jan-06 00:00     4.3922907120E+08 147.443860 -43.234563
 2022-Jan-07 00:00     4.3987150242E+08 147.547283 -43.157099
 2022-Jan-08 00:00     4.4051039290E+08 147.650146 -43.079767
 2022-Jan-09 00:00     4.4114575062E+08 147.752455 -43.002566
 2022-Jan-10 00:00     4.4177758351E+08 147.854216 -42.925495
 2022-Jan-11 00:00     4.4240589943E+08 147.955435 -42.848553
 2022-Jan-12 00:00     4.4303070615E+08 148.056118 -42.771739
 2022-Jan-13 00:00     4.4365201141E+08 148.156271 -42.695052
 2022-Jan-14 00:00     4.4426982284E+08 148.255900 -42.618492
 2022-Jan-15 00:00     4.4488414804E+08 148.355010 -42.542057
 2022-Jan-16 00:00     4.4549499453E+08 148.453607 -42.465746
 2022-Jan-17 00:00     4.4610236976E+08 148.551697 -42.389559
 2022-Jan-18 00:00     4.4670628113E+08 148.649285 -42.313494
 2022-Jan-19 00:00     4.4730673596E+08 148.746377 -42.237551
 2022-Jan-20 00:00     4.4790374153E+08 148.842978 -42.161728
 2022-Jan-21 00:00     4.4849730503E+08 148.939094 -42.086026
 2022-Jan-22 00:00     4.4908743361E+08 149.034728 -42.010442
 2022-Jan-23 00:00     4.4967413434E+08 149.129888 -41.934976
 2022-Jan-24 00:00     4.5025741424E+08 149.224577 -41.859628
 2022-Jan-25 00:00     4.5083728027E+08 149.318801 -41.784395
 2022-Jan-26 00:00     4.5141373933E+08 149.412564 -41.709278
 2022-Jan-27 00:00     4.5198679825E+08 149.505872 -41.634275
 2022-Jan-28 00:00     4.5255646382E+08 149.598730 -41.559386
 2022-Jan-29 00:00     4.5312274275E+08 149.691141 -41.484609
 2022-Jan-30 00:00     4.5368564170E+08 149.783112 -41.409944
 2022-Jan-31 00:00     4.5424516728E+08 149.874645 -41.335390
 2022-Feb-01 00:00     4.5480132604E+08 149.965747 -41.260946
 2022-Feb-02 00:00     4.5535412446E+08 150.056420 -41.186610
 2022-Feb-03 00:00     4.5590356897E+08 150.146671 -41.112383
 2022-Feb-04 00:00     4.5644966597E+08 150.236503 -41.038263
 2022-Feb-05 00:00     4.5699242176E+08 150.325921 -40.964249
 2022-Feb-06 00:00     4.5753184261E+08 150.414928 -40.890341
 2022-Feb-07 00:00     4.5806793474E+08 150.503529 -40.816538
 2022-Feb-08 00:00     4.5860070430E+08 150.591729 -40.742838
 2022-Feb-09 00:00     4.5913015740E+08 150.679531 -40.669241
 2022-Feb-10 00:00     4.5965630009E+08 150.766939 -40.595746
 2022-Feb-11 00:00     4.6017913837E+08 150.853958 -40.522353
 2022-Feb-12 00:00     4.6069867817E+08 150.940591 -40.449059
 2022-Feb-13 00:00     4.6121492540E+08 151.026842 -40.375865
 2022-Feb-14 00:00     4.6172788590E+08 151.112715 -40.302770
 2022-Feb-15 00:00     4.6223756544E+08 151.198214 -40.229772
 2022-Feb-16 00:00     4.6274396979E+08 151.283343 -40.156871
 2022-Feb-17 00:00     4.6324710461E+08 151.368106 -40.084066
 2022-Feb-18 00:00     4.6374697554E+08 151.452505 -40.011357
 2022-Feb-19 00:00     4.6424358819E+08 151.536545 -39.938741
 2022-Feb-20 00:00     4.6473694807E+08 151.620229 -39.866220
 2022-Feb-21 00:00     4.6522706069E+08 151.703561 -39.793790
 2022-Feb-22 00:00     4.6571393147E+08 151.786544 -39.721453
 2022-Feb-23 00:00     4.6619756582E+08 151.869182 -39.649207
 2022-Feb-24 00:00     4.6667796908E+08 151.951478 -39.577051
 2022-Feb-25 00:00     4.6715514653E+08 152.033436 -39.504984
 2022-Feb-26 00:00     4.6762910343E+08 152.115059 -39.433005
 2022-Feb-27 00:00     4.6809984498E+08 152.196349 -39.361115
 2022-Feb-28 00:00     4.6856737633E+08 152.277311 -39.289311
 2022-Mar-01 00:00     4.6903170259E+08 152.357948 -39.217593
 2022-Mar-02 00:00     4.6949282882E+08 152.438263 -39.145961
 2022-Mar-03 00:00     4.6995076003E+08 152.518258 -39.074413
 2022-Mar-04 00:00     4.7040550119E+08 152.597938 -39.002948
 2022-Mar-05 00:00     4.7085705724E+08 152.677304 -38.931567
 2022-Mar-06 00:00     4.7130543303E+08 152.756361 -38.860267
 2022-Mar-07 00:00     4.7175063342E+08 152.835111 -38.789049
 2022-Mar-08 00:00     4.7219266319E+08 152.913556 -38.717911
 2022-Mar-09 00:00     4.7263152709E+08 152.991701 -38.646852
 2022-Mar-10 00:00     4.7306722981E+08 153.069548 -38.575873
 2022-Mar-11 00:00     4.7349977603E+08 153.147100 -38.504972
 2022-Mar-12 00:00     4.7392917034E+08 153.224359 -38.434147
 2022-Mar-13 00:00     4.7435541733E+08 153.301328 -38.363400
 2022-Mar-14 00:00     4.7477852153E+08 153.378011 -38.292728
 2022-Mar-15 00:00     4.7519848741E+08 153.454410 -38.222131
 2022-Mar-16 00:00     4.7561531944E+08 153.530527 -38.151608
 2022-Mar-17 00:00     4.7602902201E+08 153.606366 -38.081158
 2022-Mar-18 00:00     4.7643959948E+08 153.681928 -38.010781
 2022-Mar-19 00:00     4.7684705617E+08 153.757217 -37.940476
 2022-Mar-20 00:00     4.7725139636E+08 153.832235 -37.870242
 2022-Mar-21 00:00     4.7765262430E+08 153.906985 -37.800078
 2022-Mar-22 00:00     4.7805074418E+08 153.981469 -37.729984
 2022-Mar-23 00:00     4.7844576015E+08 154.055690 -37.659959
 2022-Mar-24 00:00     4.7883767634E+08 154.129650 -37.590001
 2022-Mar-25 00:00     4.7922649683E+08 154.203352 -37.520111
 2022-Mar-26 00:00     4.7961222564E+08 154.276798 -37.450288
 2022-Mar-27 00:00     4.7999486678E+08 154.349990 -37.380530
 2022-Mar-28 00:00     4.8037442421E+08 154.422931 -37.310837
 2022-Mar-29 00:00     4.8075090186E+08 154.495624 -37.241208
 2022-Mar-30 00:00     4.8112430359E+08 154.568070 -37.171643
 2022-Mar-31 00:00     4.8149463327E+08 154.640272 -37.102141
 2022-Apr-01 00:00     4.8186189468E+08 154.712232 -37.032701
 2022-Apr-02 00:00     4.8222609160E+08 154.783952 -36.963322
 2022-Apr-03 00:00     4.8258722776E+08 154.855435 -36.894004
 2022-Apr-04 00:00     4.8294530686E+08 154.926683 -36.824745
 2022-Apr-05 00:00     4.8330033253E+08 154.997697 -36.755546
 2022-Apr-06 00:00     4.8365230842E+08 155.068481 -36.686405
 2022-Apr-07 00:00     4.8400123808E+08 155.139036 -36.617322
 2022-Apr-08 00:00     4.8434712507E+08 155.209365 -36.548296
 2022-Apr-09 00:00     4.8468997290E+08 155.279469 -36.479326
 2022-Apr-10 00:00     4.8502978503E+08 155.349351 -36.410411
 2022-Apr-11 00:00     4.8536656490E+08 155.419012 -36.341551
 2022-Apr-12 00:00     4.8570031591E+08 155.488455 -36.272746
 2022-Apr-13 00:00     4.8603104143E+08 155.557682 -36.203993
 2022-Apr-14 00:00     4.8635874477E+08 155.626694 -36.135293
 2022-Apr-15 00:00     4.8668342923E+08 155.695494 -36.066646
 2022-Apr-16 00:00     4.8700509807E+08 155.764084 -35.998049
 2022-Apr-17 00:00     4.8732375451E+08 155.832465 -35.929503
 2022-Apr-18 00:00     4.8763940174E+08 155.900640 -35.861007
 2022-Apr-19 00:00     4.8795204290E+08 155.968610 -35.792560
 2022-Apr-20 00:00     4.8826168112E+08 156.036377 -35.724161
 2022-Apr-21 00:00     4.8856831948E+08 156.103944 -35.655810
 2022-Apr-22 00:00     4.8887196103E+08 156.171311 -35.587506
 2022-Apr-23 00:00     4.8917260878E+08 156.238481 -35.519249
 2022-Apr-24 00:00     4.8947026571E+08 156.305456 -35.451037
 2022-Apr-25 00:00     4.8976493478E+08 156.372237 -35.382869
 2022-Apr-26 00:00     4.9005661889E+08 156.438826 -35.314747
 2022-Apr-27 00:00     4.9034532093E+08 156.505226 -35.246667
 2022-Apr-28 00:00     4.9063104374E+08 156.571437 -35.178631
 2022-Apr-29 00:00     4.9091379013E+08 156.637461 -35.110637
 2022-Apr-30 00:00     4.9119356290E+08 156.703300 -35.042684
 2022-May-01 00:00     4.9147036478E+08 156.768957 -34.974772
 2022-May-02 00:00     4.9174419849E+08 156.834432 -34.906900
 2022-May-03 00:00     4.9201506673E+08 156.899726 -34.839068
 2022-May-04 00:00     4.9228297212E+08 156.964843 -34.771274
 2022-May-05 00:00     4.9254791731E+08 157.029783 -34.703519
 2022-May-06 00:00     4.9280990487E+08 157.094549 -34.635801
 2022-May-07 00:00     4.9306893735E+08 157.159140 -34.568120
 2022-May-08 00:00     4.9332501729E+08 157.223561 -34.500475
 2022-May-09 00:00     4.9357814717E+08 157.287811 -34.432865
 2022-May-10 00:00     4.9382832945E+08 157.351892 -34.365290
 2022-May-11 00:00     4.9407556656E+08 157.415806 -34.297749
 2022-May-12 00:00     4.9431986090E+08 157.479555 -34.230241
 2022-May-13 00:00     4.9456121483E+08 157.543140 -34.162766
 2022-May-14 00:00     4.9479963070E+08 157.606563 -34.095323
 2022-May-15 00:00     4.9503511080E+08 157.669824 -34.027912
 2022-May-16 00:00     4.9526765740E+08 157.732926 -33.960531
 2022-May-17 00:00     4.9549727276E+08 157.795870 -33.893181
 2022-May-18 00:00     4.9572395907E+08 157.858657 -33.825859
 2022-May-19 00:00     4.9594771854E+08 157.921290 -33.758567
 2022-May-20 00:00     4.9616855329E+08 157.983768 -33.691303
 2022-May-21 00:00     4.9638646547E+08 158.046095 -33.624066
 2022-May-22 00:00     4.9660145715E+08 158.108270 -33.556855
 2022-May-23 00:00     4.9681353040E+08 158.170296 -33.489671
 2022-May-24 00:00     4.9702268726E+08 158.232174 -33.422513
 2022-May-25 00:00     4.9722892972E+08 158.293906 -33.355379
 2022-May-26 00:00     4.9743225975E+08 158.355492 -33.288269
 2022-May-27 00:00     4.9763267930E+08 158.416934 -33.221183
 2022-May-28 00:00     4.9783019027E+08 158.478233 -33.154120
 2022-May-29 00:00     4.9802479457E+08 158.539392 -33.087079
 2022-May-30 00:00     4.9821649403E+08 158.600410 -33.020059
 2022-May-31 00:00     4.9840529048E+08 158.661290 -32.953061
 2022-Jun-01 00:00     4.9859118572E+08 158.722032 -32.886082
 2022-Jun-02 00:00     4.9877418152E+08 158.782639 -32.819123
 2022-Jun-03 00:00     4.9895427961E+08 158.843110 -32.752183
 2022-Jun-04 00:00     4.9913148171E+08 158.903449 -32.685262
 2022-Jun-05 00:00     4.9930578949E+08 158.963655 -32.618358
 2022-Jun-06 00:00     4.9947720461E+08 159.023730 -32.551471
 2022-Jun-07 00:00     4.9964572869E+08 159.083675 -32.484600
 2022-Jun-08 00:00     4.9981136332E+08 159.143492 -32.417745
 2022-Jun-09 00:00     4.9997411007E+08 159.203182 -32.350906
 2022-Jun-10 00:00     5.0013397048E+08 159.262745 -32.284080
 2022-Jun-11 00:00     5.0029094606E+08 159.322184 -32.217268
 2022-Jun-12 00:00     5.0044503829E+08 159.381499 -32.150470
 2022-Jun-13 00:00     5.0059624863E+08 159.440692 -32.083684
 2022-Jun-14 00:00     5.0074457849E+08 159.499764 -32.016910
 2022-Jun-15 00:00     5.0089002929E+08 159.558715 -31.950147
 2022-Jun-16 00:00     5.0103260238E+08 159.617548 -31.883394
 2022-Jun-17 00:00     5.0117229911E+08 159.676262 -31.816652
 2022-Jun-18 00:00     5.0130912080E+08 159.734861 -31.749919
 2022-Jun-19 00:00     5.0144306872E+08 159.793344 -31.683194
 2022-Jun-20 00:00     5.0157414415E+08 159.851712 -31.616477
 2022-Jun-21 00:00     5.0170234830E+08 159.909967 -31.549768
 2022-Jun-22 00:00     5.0182768240E+08 159.968110 -31.483066
 2022-Jun-23 00:00     5.0195014760E+08 160.026143 -31.416369
 2022-Jun-24 00:00     5.0206974506E+08 160.084065 -31.349678
 2022-Jun-25 00:00     5.0218647591E+08 160.141879 -31.282992
 2022-Jun-26 00:00     5.0230034123E+08 160.199585 -31.216309
 2022-Jun-27 00:00     5.0241134210E+08 160.257184 -31.149631
 2022-Jun-28 00:00     5.0251947955E+08 160.314678 -31.082955
 2022-Jun-29 00:00     5.0262475460E+08 160.372067 -31.016281
 2022-Jun-30 00:00     5.0272716823E+08 160.429353 -30.949609
 2022-Jul-01 00:00     5.0282672140E+08 160.486537 -30.882938
 2022-Jul-02 00:00     5.0292341505E+08 160.543619 -30.816267
 2022-Jul-03 00:00     5.0301725008E+08 160.600601 -30.749596
 2022-Jul-04 00:00     5.0310822737E+08 160.657484 -30.682924
 2022-Jul-05 00:00     5.0319634777E+08 160.714269 -30.616250
 2022-Jul-06 00:00     5.0328161210E+08 160.770956 -30.549574
 2022-Jul-07 00:00     5.0336402116E+08 160.827548 -30.482895
 2022-Jul-08 00:00     5.0344357573E+08 160.884044 -30.416212
 2022-Jul-09 00:00     5.0352027654E+08 160.940446 -30.349525
 2022-Jul-10 00:00     5.0359412433E+08 160.996755 -30.282833
 2022-Jul-11 00:00     5.0366511977E+08 161.052972 -30.216136
 2022-Jul-12 00:00     5.0373326353E+08 161.109098 -30.149432
 2022-Jul-13 00:00     5.0379855625E+08 161.165133 -30.082722
 2022-Jul-14 00:00     5.0386099855E+08 161.221079 -30.016004
 2022-Jul-15 00:00     5.0392059101E+08 161.276937 -29.949279
 2022-Jul-16 00:00     5.0397733418E+08 161.332708 -29.882544
 2022-Jul-17 00:00     5.0403122860E+08 161.388393 -29.815800
 2022-Jul-18 00:00     5.0408227478E+08 161.443992 -29.749046
 2022-Jul-19 00:00     5.0413047320E+08 161.499506 -29.682281
 2022-Jul-20 00:00     5.0417582430E+08 161.554937 -29.615505
 2022-Jul-21 00:00     5.0421832852E+08 161.610286 -29.548717
 2022-Jul-22 00:00     5.0425798626E+08 161.665553 -29.481916
 2022-Jul-23 00:00     5.0429479789E+08 161.720739 -29.415102
 2022-Jul-24 00:00     5.0432876377E+08 161.775846 -29.348274
 2022-Jul-25 00:00     5.0435988420E+08 161.830874 -29.281431
 2022-Jul-26 00:00     5.0438815950E+08 161.885823 -29.214573
 2022-Jul-27 00:00     5.0441358992E+08 161.940696 -29.147699
 2022-Jul-28 00:00     5.0443617572E+08 161.995493 -29.080808
 2022-Jul-29 00:00     5.0445591710E+08 162.050214 -29.013901
 2022-Jul-30 00:00     5.0447281427E+08 162.104862 -28.946975
 2022-Jul-31 00:00     5.0448686738E+08 162.159435 -28.880030
 2022-Aug-01 00:00     5.0449807658E+08 162.213936 -28.813067
 2022-Aug-02 00:00     5.0450644197E+08 162.268366 -28.746083
 2022-Aug-03 00:00     5.0451196365E+08 162.322725 -28.679079
 2022-Aug-04 00:00     5.0451464168E+08 162.377014 -28.612054
 2022-Aug-05 00:00     5.0451447608E+08 162.431234 -28.545007
 2022-Aug-06 00:00     5.0451146688E+08 162.485385 -28.477937
 2022-Aug-07 00:00     5.0450561404E+08 162.539470 -28.410844
 2022-Aug-08 00:00     5.0449691753E+08 162.593488 -28.343727
 2022-Aug-09 00:00     5.0448537727E+08 162.647440 -28.276585
 2022-Aug-10 00:00     5.0447099318E+08 162.701328 -28.209419
 2022-Aug-11 00:00     5.0445376512E+08 162.755152 -28.142226
 2022-Aug-12 00:00     5.0443369295E+08 162.808912 -28.075006
 2022-Aug-13 00:00     5.0441077650E+08 162.862611 -28.007760
 2022-Aug-14 00:00     5.0438501555E+08 162.916248 -27.940485
 2022-Aug-15 00:00     5.0435640990E+08 162.969825 -27.873182
 2022-Aug-16 00:00     5.0432495927E+08 163.023342 -27.805849
 2022-Aug-17 00:00     5.0429066341E+08 163.076800 -27.738486
 2022-Aug-18 00:00     5.0425352198E+08 163.130201 -27.671093
 2022-Aug-19 00:00     5.0421353468E+08 163.183544 -27.603668
 2022-Aug-20 00:00     5.0417070113E+08 163.236830 -27.536211
 2022-Aug-21 00:00     5.0412502096E+08 163.290061 -27.468721
 2022-Aug-22 00:00     5.0407649375E+08 163.343238 -27.401198
 2022-Aug-23 00:00     5.0402511906E+08 163.396360 -27.333641
 2022-Aug-24 00:00     5.0397089644E+08 163.449429 -27.266048
 2022-Aug-25 00:00     5.0391382539E+08 163.502446 -27.198421
 2022-Aug-26 00:00     5.0385390540E+08 163.555412 -27.130756
 2022-Aug-27 00:00     5.0379113593E+08 163.608326 -27.063055
 2022-Aug-28 00:00     5.0372551640E+08 163.661191 -26.995316
 2022-Aug-29 00:00     5.0365704622E+08 163.714007 -26.927539
 2022-Aug-30 00:00     5.0358572477E+08 163.766774 -26.859723
 2022-Aug-31 00:00     5.0351155140E+08 163.819494 -26.791867
 2022-Sep-01 00:00     5.0343452544E+08 163.872167 -26.723970
 2022-Sep-02 00:00     5.0335464619E+08 163.924795 -26.656032
 2022-Sep-03 00:00     5.0327191291E+08 163.977377 -26.588052
 2022-Sep-04 00:00     5.0318632486E+08 164.029914 -26.520029
 2022-Sep-05 00:00     5.0309788124E+08 164.082408 -26.451963
