*******************************************************************************
 2017-Mar-03 00:00     2.8704506092E+08  63.330365 -55.352718
 2017-Mar-04 00:00     2.8820527690E+08  63.723450 -55.471037
 2017-Mar-05 00:00     2.8935910080E+08  64.115727 -55.587162
 2017-Mar-06 00:00     2.9050656163E+08  64.507193 -55.701125
 2017-Mar-07 00:00     2.9164768820E+08  64.897848 -55.812958
 2017-Mar-08 00:00     2.9278250903E+08  65.287688 -55.922695
 2017-Mar-09 00:00     2.9391105242E+08  65.676711 -56.030366
 2017-Mar-10 00:00     2.9503334641E+08  66.064915 -56.136001
 2017-Mar-11 00:00     2.9614941881E+08  66.452296 -56.239631
 2017-Mar-12 00:00     2.9725929716E+08  66.838851 -56.341284
 2017-Mar-13 00:00     2.9836300878E+08  67.224578 -56.440989
 2017-Mar-14 00:00     2.9946058072E+08  67.609473 -56.538775
 2017-Mar-15 00:00     3.0055203980E+08  67.993533 -56.634669
 2017-Mar-16 00:00     3.0163741258E+08  68.376753 -56.728697
 2017-Mar-17 00:00     3.0271672541E+08  68.759131 -56.820886
 2017-Mar-18 00:00     3.0379000435E+08  69.140663 -56.911262
 2017-Mar-19 00:00     3.0485727526E+08  69.521344 -56.999850
 2017-Mar-20 00:00     3.0591856373E+08  69.901171 -57.086675
 2017-Mar-21 00:00     3.0697389514E+08  70.280141 -57.171761
 2017-Mar-22 00:00     3.0802329460E+08  70.658248 -57.255133
 2017-Mar-23 00:00     3.0906678699E+08  71.035488 -57.336813
 2017-Mar-24 00:00     3.1010439699E+08  71.411858 -57.416825
 2017-Mar-25 00:00     3.1113614899E+08  71.787353 -57.495191
 2017-Mar-26 00:00     3.1216206719E+08  72.161969 -57.571933
 2017-Mar-27 00:00     3.1318217555E+08  72.535702 -57.647073
 2017-Mar-28 00:00     3.1419649777E+08  72.908547 -57.720633
 2017-Mar-29 00:00     3.1520505737E+08  73.280499 -57.792632
 2017-Mar-30 00:00     3.1620787761E+08  73.651555 -57.863093
 2017-Mar-31 00:00     3.1720498154E+08  74.021709 -57.932034
 2017-Apr-01 00:00     3.1819639198E+08  74.390958 -57.999476
 2017-Apr-02 00:00     3.1918213152E+08  74.759297 -58.065438
 2017-Apr-03 00:00     3.2016222255E+08  75.126721 -58.129940
 2017-Apr-04 00:00     3.2113668723E+08  75.493227 -58.193000
 2017-Apr-05 00:00     3.2210554751E+08  75.858809 -58.254636
 2017-Apr-06 00:00     3.2306882512E+08  76.223463 -58.314867
 2017-Apr-07 00:00     3.2402654158E+08  76.587184 -58.373711
 2017-Apr-08 00:00     3.2497871820E+08  76.949969 -58.431185
 2017-Apr-09 00:00     3.2592537607E+08  77.311813 -58.487306
 2017-Apr-10 00:00     3.2686653609E+08  77.672712 -58.542092
 2017-Apr-11 00:00     3.2780221894E+08  78.032661 -58.595558
 2017-Apr-12 00:00     3.2873244510E+08  78.391656 -58.647722
 2017-Apr-13 00:00     3.2965723487E+08  78.749693 -58.698600
 2017-Apr-14 00:00     3.3057660830E+08  79.106767 -58.748207
 2017-Apr-15 00:00     3.3149058530E+08  79.462875 -58.796559
 2017-Apr-16 00:00     3.3239918554E+08  79.818013 -58.843672
 2017-Apr-17 00:00     3.3330242851E+08  80.172176 -58.889560
 2017-Apr-18 00:00     3.3420033351E+08  80.525360 -58.934239
 2017-Apr-19 00:00     3.3509291965E+08  80.877563 -58.977723
 2017-Apr-20 00:00     3.3598020584E+08  81.228778 -59.020026
 2017-Apr-21 00:00     3.3686221082E+08  81.579004 -59.061163
 2017-Apr-22 00:00     3.3773895312E+08  81.928237 -59.101148
 2017-Apr-23 00:00     3.3861045110E+08  82.276472 -59.139994
 2017-Apr-24 00:00     3.3947672295E+08  82.623706 -59.177715
 2017-Apr-25 00:00     3.4033778666E+08  82.969936 -59.214325
 2017-Apr-26 00:00     3.4119366004E+08  83.315158 -59.249836
 2017-Apr-27 00:00     3.4204436073E+08  83.659369 -59.284261
 2017-Apr-28 00:00     3.4288990621E+08  84.002566 -59.317614
 2017-Apr-29 00:00     3.4373031375E+08  84.344746 -59.349907
 2017-Apr-30 00:00     3.4456560048E+08  84.685905 -59.381152
 2017-May-01 00:00     3.4539578334E+08  85.026040 -59.411361
 2017-May-02 00:00     3.4622087912E+08  85.365150 -59.440547
 2017-May-03 00:00     3.4704090442E+08  85.703230 -59.468720
 2017-May-04 00:00     3.4785587569E+08  86.040278 -59.495894
 2017-May-05 00:00     3.4866580921E+08  86.376292 -59.522079
 2017-May-06 00:00     3.4947072110E+08  86.711269 -59.547287
 2017-May-07 00:00     3.5027062732E+08  87.045206 -59.571529
 2017-May-08 00:00     3.5106554366E+08  87.378102 -59.594816
 2017-May-09 00:00     3.5185548577E+08  87.709954 -59.617159
 2017-May-10 00:00     3.5264046914E+08  88.040759 -59.638568
 2017-May-11 00:00     3.5342050908E+08  88.370517 -59.659055
 2017-May-12 00:00     3.5419562078E+08  88.699224 -59.678629
 2017-May-13 00:00     3.5496581926E+08  89.026879 -59.697300
 2017-May-14 00:00     3.5573111940E+08  89.353480 -59.715080
 2017-May-15 00:00     3.5649153592E+08  89.679026 -59.731977
 2017-May-16 00:00     3.5724708340E+08  90.003515 -59.748003
 2017-May-17 00:00     3.5799777627E+08  90.326946 -59.763165
 2017-May-18 00:00     3.5874362881E+08  90.649316 -59.777475
 2017-May-19 00:00     3.5948465518E+08  90.970626 -59.790941
 2017-May-20 00:00     3.6022086937E+08  91.290873 -59.803573
 2017-May-21 00:00     3.6095228524E+08  91.610057 -59.815379
 2017-May-22 00:00     3.6167891652E+08  91.928176 -59.826370
 2017-May-23 00:00     3.6240077679E+08  92.245231 -59.836554
 2017-May-24 00:00     3.6311787950E+08  92.561219 -59.845939
 2017-May-25 00:00     3.6383023796E+08  92.876141 -59.854535
 2017-May-26 00:00     3.6453786534E+08  93.189996 -59.862349
 2017-May-27 00:00     3.6524077470E+08  93.502782 -59.869392
 2017-May-28 00:00     3.6593897895E+08  93.814501 -59.875670
 2017-May-29 00:00     3.6663249087E+08  94.125152 -59.881192
 2017-May-30 00:00     3.6732132311E+08  94.434733 -59.885966
 2017-May-31 00:00     3.6800548821E+08  94.743247 -59.890001
 2017-Jun-01 00:00     3.6868499856E+08  95.050691 -59.893303
 2017-Jun-02 00:00     3.6935986645E+08  95.357067 -59.895882
 2017-Jun-03 00:00     3.7003010401E+08  95.662374 -59.897744
 2017-Jun-04 00:00     3.7069572328E+08  95.966613 -59.898897
 2017-Jun-05 00:00     3.7135673617E+08  96.269785 -59.899349
 2017-Jun-06 00:00     3.7201315445E+08  96.571889 -59.899108
 2017-Jun-07 00:00     3.7266498979E+08  96.872926 -59.898179
 2017-Jun-08 00:00     3.7331225375E+08  97.172897 -59.896571
 2017-Jun-09 00:00     3.7395495774E+08  97.471803 -59.894291
 2017-Jun-10 00:00     3.7459311309E+08  97.769644 -59.891346
 2017-Jun-11 00:00     3.7522673098E+08  98.066421 -59.887742
 2017-Jun-12 00:00     3.7585582250E+08  98.362135 -59.883487
 2017-Jun-13 00:00     3.7648039862E+08  98.656788 -59.878587
 2017-Jun-14 00:00     3.7710047019E+08  98.950380 -59.873049
 2017-Jun-15 00:00     3.7771604797E+08  99.242913 -59.866879
 2017-Jun-16 00:00     3.7832714258E+08  99.534387 -59.860085
 2017-Jun-17 00:00     3.7893376455E+08  99.824805 -59.852671
 2017-Jun-18 00:00     3.7953592431E+08 100.114168 -59.844645
 2017-Jun-19 00:00     3.8013363214E+08 100.402477 -59.836013
 2017-Jun-20 00:00     3.8072689827E+08 100.689734 -59.826781
 2017-Jun-21 00:00     3.8131573279E+08 100.975940 -59.816955
 2017-Jun-22 00:00     3.8190014568E+08 101.261098 -59.806541
 2017-Jun-23 00:00     3.8248014685E+08 101.545210 -59.795545
 2017-Jun-24 00:00     3.8305574607E+08 101.828276 -59.783972
 2017-Jun-25 00:00     3.8362695303E+08 102.110299 -59.771829
 2017-Jun-26 00:00     3.8419377731E+08 102.391282 -59.759121
 2017-Jun-27 00:00     3.8475622840E+08 102.671226 -59.745854
 2017-Jun-28 00:00     3.8531431567E+08 102.950134 -59.732033
 2017-Jun-29 00:00     3.8586804841E+08 103.228007 -59.717664
 2017-Jun-30 00:00     3.8641743581E+08 103.504848 -59.702752
 2017-Jul-01 00:00     3.8696248695E+08 103.780660 -59.687302
 2017-Jul-02 00:00     3.8750321084E+08 104.055444 -59.671320
 2017-Jul-03 00:00     3.8803961636E+08 104.329204 -59.654810
 2017-Jul-04 00:00     3.8857171232E+08 104.601942 -59.637778
 2017-Jul-05 00:00     3.8909950743E+08 104.873661 -59.620230
 2017-Jul-06 00:00     3.8962301031E+08 105.144363 -59.602169
 2017-Jul-07 00:00     3.9014222948E+08 105.414050 -59.583601
 2017-Jul-08 00:00     3.9065717337E+08 105.682727 -59.564530
 2017-Jul-09 00:00     3.9116785033E+08 105.950395 -59.544962
 2017-Jul-10 00:00     3.9167426860E+08 106.217058 -59.524900
 2017-Jul-11 00:00     3.9217643635E+08 106.482718 -59.504351
 2017-Jul-12 00:00     3.9267436164E+08 106.747378 -59.483317
 2017-Jul-13 00:00     3.9316805248E+08 107.011042 -59.461804
 2017-Jul-14 00:00     3.9365751674E+08 107.273713 -59.439817
 2017-Jul-15 00:00     3.9414276225E+08 107.535394 -59.417359
 2017-Jul-16 00:00     3.9462379673E+08 107.796087 -59.394435
 2017-Jul-17 00:00     3.9510062781E+08 108.055797 -59.371049
 2017-Jul-18 00:00     3.9557326306E+08 108.314526 -59.347205
 2017-Jul-19 00:00     3.9604170994E+08 108.572278 -59.322908
 2017-Jul-20 00:00     3.9650597584E+08 108.829056 -59.298161
 2017-Jul-21 00:00     3.9696606807E+08 109.084864 -59.272970
 2017-Jul-22 00:00     3.9742199384E+08 109.339704 -59.247336
 2017-Jul-23 00:00     3.9787376031E+08 109.593582 -59.221266
 2017-Jul-24 00:00     3.9832137452E+08 109.846499 -59.194762
 2017-Jul-25 00:00     3.9876484345E+08 110.098459 -59.167828
 2017-Jul-26 00:00     3.9920417401E+08 110.349467 -59.140468
 2017-Jul-27 00:00     3.9963937302E+08 110.599526 -59.112686
 2017-Jul-28 00:00     4.0007044721E+08 110.848639 -59.084485
 2017-Jul-29 00:00     4.0049740325E+08 111.096810 -59.055869
 2017-Jul-30 00:00     4.0092024773E+08 111.344043 -59.026842
 2017-Jul-31 00:00     4.0133898714E+08 111.590341 -58.997407
 2017-Aug-01 00:00     4.0175362793E+08 111.835709 -58.967567
 2017-Aug-02 00:00     4.0216417645E+08 112.080150 -58.937327
 2017-Aug-03 00:00     4.0257063897E+08 112.323668 -58.906689
 2017-Aug-04 00:00     4.0297302171E+08 112.566267 -58.875656
 2017-Aug-05 00:00     4.0337133079E+08 112.807950 -58.844232
 2017-Aug-06 00:00     4.0376557227E+08 113.048722 -58.812421
 2017-Aug-07 00:00     4.0415575212E+08 113.288587 -58.780224
 2017-Aug-08 00:00     4.0454187627E+08 113.527548 -58.747647
 2017-Aug-09 00:00     4.0492395054E+08 113.765609 -58.714690
 2017-Aug-10 00:00     4.0530198071E+08 114.002775 -58.681358
 2017-Aug-11 00:00     4.0567597246E+08 114.239050 -58.647654
 2017-Aug-12 00:00     4.0604593141E+08 114.474437 -58.613581
 2017-Aug-13 00:00     4.0641186311E+08 114.708940 -58.579140
 2017-Aug-14 00:00     4.0677377306E+08 114.942564 -58.544336
 2017-Aug-15 00:00     4.0713166664E+08 115.175312 -58.509171
 2017-Aug-16 00:00     4.0748554922E+08 115.407190 -58.473648
 2017-Aug-17 00:00     4.0783542605E+08 115.638200 -58.437769
 2017-Aug-18 00:00     4.0818130234E+08 115.868347 -58.401538
 2017-Aug-19 00:00     4.0852318322E+08 116.097635 -58.364956
 2017-Aug-20 00:00     4.0886107377E+08 116.326069 -58.328028
 2017-Aug-21 00:00     4.0919497897E+08 116.553652 -58.290754
 2017-Aug-22 00:00     4.0952490377E+08 116.780388 -58.253138
 2017-Aug-23 00:00     4.0985085302E+08 117.006283 -58.215182
 2017-Aug-24 00:00     4.1017283153E+08 117.231339 -58.176888
 2017-Aug-25 00:00     4.1049084403E+08 117.455562 -58.138260
 2017-Aug-26 00:00     4.1080489518E+08 117.678954 -58.099299
 2017-Aug-27 00:00     4.1111498959E+08 117.901522 -58.060008
 2017-Aug-28 00:00     4.1142113179E+08 118.123268 -58.020388
 2017-Aug-29 00:00     4.1172332626E+08 118.344197 -57.980443
 2017-Aug-30 00:00     4.1202157741E+08 118.564314 -57.940175
 2017-Aug-31 00:00     4.1231588957E+08 118.783622 -57.899585
 2017-Sep-01 00:00     4.1260626703E+08 119.002126 -57.858676
 2017-Sep-02 00:00     4.1289271400E+08 119.219830 -57.817450
 2017-Sep-03 00:00     4.1317523465E+08 119.436738 -57.775909
 2017-Sep-04 00:00     4.1345383306E+08 119.652854 -57.734055
 2017-Sep-05 00:00     4.1372851325E+08 119.868184 -57.691891
 2017-Sep-06 00:00     4.1399927921E+08 120.082730 -57.649417
 2017-Sep-07 00:00     4.1426613483E+08 120.296498 -57.606637
 2017-Sep-08 00:00     4.1452908396E+08 120.509491 -57.563551
 2017-Sep-09 00:00     4.1478813038E+08 120.721714 -57.520163
 2017-Sep-10 00:00     4.1504327781E+08 120.933171 -57.476473
 2017-Sep-11 00:00     4.1529452992E+08 121.143867 -57.432483
 2017-Sep-12 00:00     4.1554189031E+08 121.353805 -57.388196
 2017-Sep-13 00:00     4.1578536251E+08 121.562989 -57.343613
 2017-Sep-14 00:00     4.1602495001E+08 121.771425 -57.298736
 2017-Sep-15 00:00     4.1626065623E+08 121.979117 -57.253566
 2017-Sep-16 00:00     4.1649248454E+08 122.186067 -57.208106
 2017-Sep-17 00:00     4.1672043823E+08 122.392282 -57.162356
 2017-Sep-18 00:00     4.1694452056E+08 122.597765 -57.116318
 2017-Sep-19 00:00     4.1716473470E+08 122.802520 -57.069994
 2017-Sep-20 00:00     4.1738108379E+08 123.006552 -57.023386
 2017-Sep-21 00:00     4.1759357090E+08 123.209864 -56.976495
 2017-Sep-22 00:00     4.1780219904E+08 123.412462 -56.929322
 2017-Sep-23 00:00     4.1800697116E+08 123.614348 -56.881869
 2017-Sep-24 00:00     4.1820789016E+08 123.815529 -56.834138
 2017-Sep-25 00:00     4.1840495888E+08 124.016006 -56.786129
 2017-Sep-26 00:00     4.1859818010E+08 124.215786 -56.737844
 2017-Sep-27 00:00     4.1878755656E+08 124.414872 -56.689285
 2017-Sep-28 00:00     4.1897309091E+08 124.613268 -56.640452
 2017-Sep-29 00:00     4.1915478578E+08 124.810978 -56.591347
 2017-Sep-30 00:00     4.1933264371E+08 125.008007 -56.541972
 2017-Oct-01 00:00     4.1950666722E+08 125.204359 -56.492327
 2017-Oct-02 00:00     4.1967685874E+08 125.400038 -56.442413
 2017-Oct-03 00:00     4.1984322067E+08 125.595047 -56.392233
 2017-Oct-04 00:00     4.2000575534E+08 125.789392 -56.341786
 2017-Oct-05 00:00     4.2016446502E+08 125.983077 -56.291075
 2017-Oct-06 00:00     4.2031935194E+08 126.176104 -56.240099
 2017-Oct-07 00:00     4.2047041828E+08 126.368480 -56.188861
 2017-Oct-08 00:00     4.2061766614E+08 126.560207 -56.137362
 2017-Oct-09 00:00     4.2076109758E+08 126.751290 -56.085601
 2017-Oct-10 00:00     4.2090071461E+08 126.941732 -56.033581
 2017-Oct-11 00:00     4.2103651917E+08 127.131539 -55.981302
 2017-Oct-12 00:00     4.2116851317E+08 127.320714 -55.928765
 2017-Oct-13 00:00     4.2129669844E+08 127.509260 -55.875971
 2017-Oct-14 00:00     4.2142107678E+08 127.697183 -55.822922
 2017-Oct-15 00:00     4.2154164991E+08 127.884486 -55.769617
 2017-Oct-16 00:00     4.2165841952E+08 128.071174 -55.716058
 2017-Oct-17 00:00     4.2177138723E+08 128.257249 -55.662245
 2017-Oct-18 00:00     4.2188055461E+08 128.442716 -55.608180
 2017-Oct-19 00:00     4.2198592319E+08 128.627580 -55.553863
 2017-Oct-20 00:00     4.2208749444E+08 128.811844 -55.499294
 2017-Oct-21 00:00     4.2218526975E+08 128.995512 -55.444475
 2017-Oct-22 00:00     4.2227925050E+08 129.178588 -55.389407
 2017-Oct-23 00:00     4.2236943800E+08 129.361077 -55.334089
 2017-Oct-24 00:00     4.2245583349E+08 129.542981 -55.278523
 2017-Oct-25 00:00     4.2253843817E+08 129.724305 -55.222709
 2017-Oct-26 00:00     4.2261725320E+08 129.905053 -55.166648
 2017-Oct-27 00:00     4.2269227968E+08 130.085228 -55.110340
 2017-Oct-28 00:00     4.2276351863E+08 130.264835 -55.053786
 2017-Oct-29 00:00     4.2283097107E+08 130.443878 -54.996987
 2017-Oct-30 00:00     4.2289463792E+08 130.622360 -54.939943
 2017-Oct-31 00:00     4.2295452006E+08 130.800285 -54.882654
 2017-Nov-01 00:00     4.2301061835E+08 130.977657 -54.825121
 2017-Nov-02 00:00     4.2306293354E+08 131.154480 -54.767345
 2017-Nov-03 00:00     4.2311146638E+08 131.330757 -54.709325
 2017-Nov-04 00:00     4.2315621755E+08 131.506493 -54.651063
 2017-Nov-05 00:00     4.2319718766E+08 131.681692 -54.592558
 2017-Nov-06 00:00     4.2323437729E+08 131.856356 -54.533811
 2017-Nov-07 00:00     4.2326778697E+08 132.030490 -54.474823
 2017-Nov-08 00:00     4.2329741715E+08 132.204098 -54.415594
 2017-Nov-09 00:00     4.2332326826E+08 132.377183 -54.356123
 2017-Nov-10 00:00     4.2334534067E+08 132.549749 -54.296412
 2017-Nov-11 00:00     4.2336363468E+08 132.721799 -54.236460
 2017-Nov-12 00:00     4.2337815056E+08 132.893338 -54.176268
 2017-Nov-13 00:00     4.2338888851E+08 133.064370 -54.115836
 2017-Nov-14 00:00     4.2339584870E+08 133.234896 -54.055164
 2017-Nov-15 00:00     4.2339903123E+08 133.404923 -53.994252
 2017-Nov-16 00:00     4.2339843616E+08 133.574452 -53.933101
 2017-Nov-17 00:00     4.2339406349E+08 133.743489 -53.871711
 2017-Nov-18 00:00     4.2338591316E+08 133.912035 -53.810081
 2017-Nov-19 00:00     4.2337398508E+08 134.080096 -53.748212
 2017-Nov-20 00:00     4.2335827910E+08 134.247674 -53.686104
 2017-Nov-21 00:00     4.2333879500E+08 134.414773 -53.623757
 2017-Nov-22 00:00     4.2331553254E+08 134.581397 -53.561171
 2017-Nov-23 00:00     4.2328849140E+08 134.747550 -53.498346
 2017-Nov-24 00:00     4.2325767122E+08 134.913234 -53.435282
 2017-Nov-25 00:00     4.2322307160E+08 135.078454 -53.371979
 2017-Nov-26 00:00     4.2318469206E+08 135.243212 -53.308437
 2017-Nov-27 00:00     4.2314253209E+08 135.407513 -53.244656
 2017-Nov-28 00:00     4.2309659113E+08 135.571360 -53.180636
 2017-Nov-29 00:00     4.2304686854E+08 135.734756 -53.116376
 2017-Nov-30 00:00     4.2299336367E+08 135.897706 -53.051877
 2017-Dec-01 00:00     4.2293607578E+08 136.060212 -52.987138
 2017-Dec-02 00:00     4.2287500410E+08 136.222277 -52.922159
 2017-Dec-03 00:00     4.2281014780E+08 136.383906 -52.856941
 2017-Dec-04 00:00     4.2274150599E+08 136.545102 -52.791482
 2017-Dec-05 00:00     4.2266907775E+08 136.705867 -52.725783
 2017-Dec-06 00:00     4.2259286209E+08 136.866207 -52.659843
 2017-Dec-07 00:00     4.2251285797E+08 137.026123 -52.593663
 2017-Dec-08 00:00     4.2242906429E+08 137.185619 -52.527241
 2017-Dec-09 00:00     4.2234147992E+08 137.344700 -52.460578
 2017-Dec-10 00:00     4.2225010366E+08 137.503367 -52.393673
 2017-Dec-11 00:00     4.2215493426E+08 137.661625 -52.326525
 2017-Dec-12 00:00     4.2205597041E+08 137.819476 -52.259135
 2017-Dec-13 00:00     4.2195321076E+08 137.976925 -52.191503
 2017-Dec-14 00:00     4.2184665391E+08 138.133974 -52.123626
 2017-Dec-15 00:00     4.2173629839E+08 138.290627 -52.055507
 2017-Dec-16 00:00     4.2162214269E+08 138.446887 -51.987142
 2017-Dec-17 00:00     4.2150418523E+08 138.602757 -51.918534
 2017-Dec-18 00:00     4.2138242440E+08 138.758240 -51.849680
 2017-Dec-19 00:00     4.2125685853E+08 138.913341 -51.780580
 2017-Dec-20 00:00     4.2112748587E+08 139.068062 -51.711234
 2017-Dec-21 00:00     4.2099430466E+08 139.222406 -51.641642
 2017-Dec-22 00:00     4.2085731305E+08 139.376376 -51.571802
 2017-Dec-23 00:00     4.2071650915E+08 139.529977 -51.501714
 2017-Dec-24 00:00     4.2057189102E+08 139.683210 -51.431378
 2017-Dec-25 00:00     4.2042345666E+08 139.836080 -51.360793
 2017-Dec-26 00:00     4.2027120400E+08 139.988589 -51.289958
 2017-Dec-27 00:00     4.2011513096E+08 140.140741 -51.218872
 2017-Dec-28 00:00     4.1995523535E+08 140.292539 -51.147536
 2017-Dec-29 00:00     4.1979151497E+08 140.443985 -51.075947
 2017-Dec-30 00:00     4.1962396754E+08 140.595084 -51.004106
 2017-Dec-31 00:00     4.1945259072E+08 140.745838 -50.932012
 2018-Jan-01 00:00     4.1927738214E+08 140.896251 -50.859664
 2018-Jan-02 00:00     4.1909833936E+08 141.046325 -50.787060
 2018-Jan-03 00:00     4.1891545987E+08 141.196064 -50.714201
 2018-Jan-04 00:00     4.1872874113E+08 141.345470 -50.641086
 2018-Jan-05 00:00     4.1853818053E+08 141.494548 -50.567713
 2018-Jan-06 00:00     4.1834377540E+08 141.643299 -50.494082
 2018-Jan-07 00:00     4.1814552303E+08 141.791728 -50.420192
